"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
"Nth Percentile:","1303315089661.4","|95:bits:0:aggregate_max:2|"
""
"Date","col1-cdefa","col2-cdefb","col3-cdefd","col4-cdefe","col5-cdefg","col6-cdefh","col7-cdefj","col8-cdefba","col9-cdefbc","col10-cdefbd","col11-cdefbf","col12-cdefbg","col13-cdefbi","col14-cdefbj","col15-cdefcb","col16-cdefcc","col17-cdefce","col18-cdefcf","col19-cdefch","col20-cdefci","col21-cdefda","col22-cdefdb","col23-cdefdd","col24-cdefde","col25-cdefdg","col26-cdefdh","col27-cdefdj","col28-cdefea","col29-cdefec","col30-cdefed","col31-cdefef","col32-cdefeg","col33-cdefei","col34-cdefej","col35-cdeffb","col36-cdeffc","col37-cdeffe","col38-cdefff","col39-cdeffh","col40-cdeffi","col41-cdefga","col42-cdefgb","col43-cdefgd","col44-cdefge","col45-cdefgg","col46-cdefgh","col47-cdefgj","col48-cdefha","col49-cdefhc","col50-cdefhd","col51-cdefhf","col52-cdefhg","col53-cdefhi","col54-cdefhj","col55-cdefib","col56-cdefic","col57-cdefie","col58-cdefif","col59-cdefih","col60-cdefii","col61-cdefja","col62-cdefjb","col63-cdefjd","col64-cdefje","col65-cdefjg","col66-cdefjh","col67-cdefjj","col68-cdefbaa","col69-cdefbac","col70-cdefbad","col71-cdefbaf","col72-cdefbag","col73-cdefbai","col74-cdefbaj","col75-cdefbbb","col76-cdefbbc","col77-cdefbbe","col78-cdefbbf","col79-cdefbbh","col80-cdefbbi","col81-cdefbca","col82-cdefbcb","col83-cdefbcd","col84-cdefbce","col85-cdefbcg","col86-cdefbch","col87-cdefbcj","col88-cdefbda","col89-cdefbdc","col90-cdefbdd","col91-cdefbdf","col92-cdefbdg","col93-cdefbdi","col94-cdefbdj","col95-cdefbeb","col96-cdefbec","col97-cdefbee","col98-cdefbef","col99-cdefbeh","col100-cdefbei","col101-cdefbfa","col102-cdefbfb","col103-cdefbfd","col104-cdefbfe","col105-cdefbfg","col106-cdefbfh","col107-cdefbfj","col108-cdefbga","col109-cdefbgc","col110-cdefbgd","col111-cdefbgf","col112-cdefbgg","col113-cdefbgi","col114-cdefbgj","col115-cdefbhb","col116-cdefbhc","col117-cdefbhe","col118-cdefbhf","col119-cdefbhh","col120-cdefbhi","col121-cdefbia","col122-cdefbib","col123-cdefbid","col124-cdefbie","col125-cdefbig","col126-cdefbih","col127-cdefbij","col128-cdefbja","col129-cdefbjc","col130-cdefbjd","col131-cdefbjf","col132-cdefbjg","col133-cdefbji","col134-cdefbjj","col135-cdefcab","col136-cdefcac","col137-cdefcae","col138-cdefcaf","Inbound","Outbound"
"2019-10-28 23:35:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","NaN","NaN","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.0767021199e+12","1.0682019413e+12"
"2019-10-28 23:40:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","NaN","NaN","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.0767021199e+12","1.0682019413e+12"
"2019-10-28 23:45:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","NaN","NaN","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.0767021199e+12","1.0682019413e+12"
"2019-10-28 23:50:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","NaN","NaN","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.0767021199e+12","1.0682019413e+12"
"2019-10-28 23:55:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","NaN","NaN","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.0767021199e+12","1.0682019413e+12"
"2019-10-29 00:00:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","NaN","NaN","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","1.0767021199e+12","1.0682019413e+12"
"2019-10-29 00:05:00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","NaN","NaN","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","0.0000000000e+00","9.3150664419e+11","9.2352234193e+11"
